,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
36,2021-02-06,1724.9269948866395,432.74637555690475,1145.808894743488,1724.320297184939,1725.5686171750592,-926.6388211345028,-926.6388211345028,-926.6388211345028,-441.4664046702903,-441.4664046702903,-441.4664046702903,-485.17241646421263,-485.17241646421263,-485.17241646421263,0.0,0.0,0.0,798.2881737521367
37,2021-02-07,1725.8940737925675,528.2159885861003,1202.883920996608,1725.2474659196728,1726.5771751309005,-859.4262357383113,-859.4262357383113,-859.4262357383113,-377.03281066134554,-377.03281066134554,-377.03281066134554,-482.3934250769658,-482.3934250769658,-482.3934250769658,0.0,0.0,0.0,866.4678380542562
38,2021-02-08,1726.8611526984955,1081.8611085874188,1755.2580933556364,1726.1773902073571,1727.5768519080757,-312.88762082648236,-312.88762082648236,-312.88762082648236,165.40840695591905,165.40840695591905,165.40840695591905,-478.2960277824014,-478.2960277824014,-478.2960277824014,0.0,0.0,0.0,1413.9735318720132
39,2021-02-09,1727.8282316044238,1145.6426884153652,1824.9231740723162,1727.103956384503,1728.5620908280746,-231.19284057714,-231.19284057714,-231.19284057714,241.73539304672119,241.73539304672119,241.73539304672119,-472.9282336238612,-472.9282336238612,-472.9282336238612,0.0,0.0,0.0,1496.6353910272837
40,2021-02-10,1728.7953105103516,1095.767523498308,1802.5727981714742,1728.0060155488586,1729.5735844592298,-278.68135257040996,-278.68135257040996,-278.68135257040996,187.69471417683957,187.69471417683957,187.69471417683957,-466.3760667472495,-466.3760667472495,-466.3760667472495,0.0,0.0,0.0,1450.1139579399417
41,2021-02-11,1729.7623894162798,1070.9698643527147,1770.5861180249074,1728.9387485782693,1730.5823215011676,-295.80697255337475,-295.80697255337475,-295.80697255337475,162.95352441256597,162.95352441256597,162.95352441256597,-458.76049696594066,-458.76049696594066,-458.76049696594066,0.0,0.0,0.0,1433.9554168629052
42,2021-02-12,1730.729468322208,1019.0978286281637,1686.0170906800922,1729.8628130379795,1731.5892602998108,-389.52625188855194,-389.52625188855194,-389.52625188855194,60.70717673918025,60.70717673918025,60.70717673918025,-450.23342862773205,-450.23342862773205,-450.23342862773205,0.0,0.0,0.0,1341.203216433656
43,2021-02-13,1731.6965472281356,482.8747610404589,1208.8464139071116,1730.7710817826483,1732.6299548999,-882.4392722311259,-882.4392722311259,-882.4392722311259,-441.4664046704616,-441.4664046704616,-441.4664046704616,-440.9728675606643,-440.9728675606643,-440.9728675606643,0.0,0.0,0.0,849.2572749970097
44,2021-02-14,1732.663626134064,571.4228495448776,1277.043949718878,1731.6799948954238,1733.6520816746515,-808.210217573544,-808.210217573544,-808.210217573544,-377.03281066110327,-377.03281066110327,-377.03281066110327,-431.17740691244063,-431.17740691244063,-431.17740691244063,0.0,0.0,0.0,924.4534085605201
45,2021-02-15,1733.630705039992,1126.7553641527893,1813.628995153692,1732.5904039229242,1734.679724613137,-255.65178277340587,-255.65178277340587,-255.65178277340587,165.40840695603026,165.40840695603026,165.40840695603026,-421.0601897294362,-421.0601897294362,-421.0601897294362,0.0,0.0,0.0,1477.9789222665863
