,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
809,2023-03-21,4894.888301229654,3637.7085321022764,6326.524128860214,4054.5618477817793,5788.487995085637,142.4527698700561,142.4527698700561,142.4527698700561,553.09248046597,553.09248046597,553.09248046597,-410.639710595914,-410.639710595914,-410.639710595914,0.0,0.0,0.0,5037.34107109971
810,2023-03-22,4896.424736139144,3594.6676219350375,6236.952833193706,4053.902201076333,5792.072274778274,82.2444974461156,82.2444974461156,82.2444974461156,463.1599720891266,463.1599720891266,463.1599720891266,-380.9154746430111,-380.9154746430111,-380.9154746430111,0.0,0.0,0.0,4978.66923358526
811,2023-03-23,4897.961171048636,3604.9187903480147,6277.330587654226,4053.242554370885,5795.656554470912,112.38598359999732,112.38598359999732,112.38598359999732,460.14723345277343,460.14723345277343,460.14723345277343,-347.7612498527761,-347.7612498527761,-347.7612498527761,0.0,0.0,0.0,5010.3471546486335
812,2023-03-24,4899.497605958127,3507.9855111842844,6311.398773826753,4052.5829076654386,5799.240834163551,-84.79492743027595,-84.79492743027595,-84.79492743027595,226.6895044484481,226.6895044484481,226.6895044484481,-311.48443187872397,-311.48443187872397,-311.48443187872397,0.0,0.0,0.0,4814.70267852785
813,2023-03-25,4901.034040867619,2358.451501020882,5135.341739443029,4051.923260959991,5802.82511385619,-1181.2287876555322,-1181.2287876555322,-1181.2287876555322,-908.7675908669736,-908.7675908669736,-908.7675908669736,-272.46119678855854,-272.46119678855854,-272.46119678855854,0.0,0.0,0.0,3719.8052532120873
814,2023-03-26,4902.57047577711,2201.5491230780094,4952.387077518425,4051.263614254544,5806.409393548828,-1398.886924933013,-1398.886924933013,-1398.886924933013,-1167.759839932863,-1167.759839932863,-1167.759839932863,-231.1270850001498,-231.1270850001498,-231.1270850001498,0.0,0.0,0.0,3503.683550844097
815,2023-03-27,4904.106910686602,3766.666321682926,6421.4035390101735,4050.6039675490965,5809.993673241466,185.47200970248747,185.47200970248747,185.47200970248747,373.4382403452684,373.4382403452684,373.4382403452684,-187.96623064278083,-187.96623064278083,-187.96623064278083,0.0,0.0,0.0,5089.578920389089
816,2023-03-28,4905.643345596092,3967.038168221624,6740.868349654502,4049.9443208436496,5812.853276558932,409.59295531697035,409.59295531697035,409.59295531697035,553.0924804658671,553.0924804658671,553.0924804658671,-143.49952514889677,-143.49952514889677,-143.49952514889677,0.0,0.0,0.0,5315.236300913062
817,2023-03-29,4907.179780505583,3971.4948152515576,6686.843905598958,4049.2846741382023,5815.03746887897,364.8879445138709,364.8879445138709,364.8879445138709,463.1599720895454,463.1599720895454,463.1599720895454,-98.27202757567461,-98.27202757567461,-98.27202757567461,0.0,0.0,0.0,5272.067725019454
818,2023-03-30,4908.716215415075,3948.0616667564295,6642.74034754811,4048.625027432755,5817.22166119901,407.30728411311355,407.30728411311355,407.30728411311355,460.1472334512328,460.1472334512328,460.1472334512328,-52.83994933811916,-52.83994933811916,-52.83994933811916,0.0,0.0,0.0,5316.023499528188
