,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
357,2021-12-24,2040.6491268012787,723.9955710638188,1728.528922655016,1979.6589326987228,2101.2790410382636,-835.714399074247,-835.714399074247,-835.714399074247,14.128200625978812,14.128200625978812,14.128200625978812,-849.8425997002258,-849.8425997002258,-849.8425997002258,0.0,0.0,0.0,1204.9347277270317
358,2021-12-25,2041.5500083306351,147.0333197743542,1186.6572615877922,1980.334021704788,2102.36186413774,-1338.7495940044555,-1338.7495940044555,-1338.7495940044555,-473.6966707436605,-473.6966707436605,-473.6966707436605,-865.052923260795,-865.052923260795,-865.052923260795,0.0,0.0,0.0,702.8004143261796
359,2021-12-26,2042.450889859992,320.6680328743868,1379.071522016964,1981.0091107108535,2103.444687237217,-1205.8901367180206,-1205.8901367180206,-1205.8901367180206,-328.7655952801811,-328.7655952801811,-328.7655952801811,-877.1245414378395,-877.1245414378395,-877.1245414378395,0.0,0.0,0.0,836.5607531419714
360,2021-12-27,2043.3517713893484,819.3031058152638,1861.7829278934014,1981.6841997169188,2104.5575413913502,-706.7953784460419,-706.7953784460419,-706.7953784460419,179.12873426425762,179.12873426425762,179.12873426425762,-885.9241127102995,-885.9241127102995,-885.9241127102995,0.0,0.0,0.0,1336.5563929433065
361,2021-12-28,2044.2526529187048,867.2978279753463,1960.849506171107,1982.3871431144673,2105.6814578581934,-614.6369672933488,-614.6369672933488,-614.6369672933488,276.74343598042833,276.74343598042833,276.74343598042833,-891.3804032737771,-891.3804032737771,-891.3804032737771,0.0,0.0,0.0,1429.615685625356
362,2021-12-29,2045.1535344480612,786.5985332939838,1832.210392195695,1983.09573774068,2106.909420037744,-712.4441246916234,-712.4441246916234,-712.4441246916234,181.0418537120908,181.0418537120908,181.0418537120908,-893.4859784037143,-893.4859784037143,-893.4859784037143,0.0,0.0,0.0,1332.7094097564377
363,2021-12-30,2046.0544159774176,765.0686537811921,1829.0058327989595,1983.8043323668928,2108.1032016649774,-740.8773281767313,-740.8773281767313,-740.8773281767313,151.42004144140648,151.42004144140648,151.42004144140648,-892.2973696181377,-892.2973696181377,-892.2973696181377,0.0,0.0,0.0,1305.1770878006864
364,2021-12-31,2046.9552975067745,642.3986053807147,1682.33038873882,1984.4234361421654,2109.3219064665236,-873.8055076259624,-873.8055076259624,-873.8055076259624,14.128200625718682,14.128200625718682,14.128200625718682,-887.9337082516812,-887.9337082516812,-887.9337082516812,0.0,0.0,0.0,1173.149789880812
365,2022-01-01,2047.856179036131,150.84507609441536,1210.564608774679,1984.9699859246193,2110.479823129779,-1354.2705262044187,-1354.2705262044187,-1354.2705262044187,-473.6966707438206,-473.6966707438206,-473.6966707438206,-880.5738554605983,-880.5738554605983,-880.5738554605983,0.0,0.0,0.0,693.5856528317122
366,2022-01-02,2048.757060565488,310.40692093501417,1369.4208880782974,1985.5165357070734,2111.564241985855,-1199.2176927336227,-1199.2176927336227,-1199.2176927336227,-328.76559527989605,-328.76559527989605,-328.76559527989605,-870.4520974537265,-870.4520974537265,-870.4520974537265,0.0,0.0,0.0,849.5393678318651
367,2022-01-03,2049.657942094844,883.2951740720414,1875.6499861671632,1986.0630854895273,2112.6480056310265,-678.7237775876491,-678.7237775876491,-678.7237775876491,179.12873426297742,179.12873426297742,179.12873426297742,-857.8525118506265,-857.8525118506265,-857.8525118506265,0.0,0.0,0.0,1370.934164507195
368,2022-01-04,2050.5588236242006,974.3809547817411,1997.8509552503624,1986.6096352719808,2113.731769276198,-566.3587095419822,-566.3587095419822,-566.3587095419822,276.7434359800773,276.7434359800773,276.7434359800773,-843.1021455220596,-843.1021455220596,-843.1021455220596,0.0,0.0,0.0,1484.2001140822185
369,2022-01-05,2051.459705153557,915.7647961522539,1928.561441909282,1987.1561850544347,2114.8155329213705,-645.5213214217813,-645.5213214217813,-645.5213214217813,181.04185371194674,181.04185371194674,181.04185371194674,-826.5631751337279,-826.5631751337279,-826.5631751337279,0.0,0.0,0.0,1405.9383837317757
370,2022-01-06,2052.360586682914,903.3598997251131,1896.6473293755182,1987.706735848723,2115.898052964669,-657.2042066308277,-657.2042066308277,-657.2042066308277,151.4200414413647,151.4200414413647,151.4200414413647,-808.6242480721924,-808.6242480721924,-808.6242480721924,0.0,0.0,0.0,1395.1563800520862
371,2022-01-07,2053.2614682122703,779.10826718681,1755.080350559795,1988.2640541019177,2116.970854241794,-775.5630221339305,-775.5630221339305,-775.5630221339305,14.128200625458607,14.128200625458607,14.128200625458607,-789.6912227593892,-789.6912227593892,-789.6912227593892,0.0,0.0,0.0,1277.6984460783397
372,2022-01-08,2054.162349741627,259.159303443349,1318.8098585706132,1988.8213723551123,2118.043655518918,-1243.8742137258384,-1243.8742137258384,-1243.8742137258384,-473.6966707428979,-473.6966707428979,-473.6966707428979,-770.1775429829403,-770.1775429829403,-770.1775429829403,0.0,0.0,0.0,810.2881360157887
