,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
30,2021-01-31,2568.4188576525894,424.2113152522524,1493.4433670854394,2567.576195253546,2569.101207411875,-1621.8152724715121,-1621.8152724715121,-1621.8152724715121,-807.9336589798216,-807.9336589798216,-807.9336589798216,-813.8816134916905,-813.8816134916905,-813.8816134916905,0.0,0.0,0.0,946.6035851810773
31,2021-02-01,2569.9131658947467,1479.9765248717547,2536.186242454322,2569.0251077246826,2570.6274652014577,-566.0811916030067,-566.0811916030067,-566.0811916030067,254.82335008397857,254.82335008397857,254.82335008397857,-820.9045416869852,-820.9045416869852,-820.9045416869852,0.0,0.0,0.0,2003.8319742917402
32,2021-02-02,2571.4074741369036,1568.6505469098943,2641.8112623019374,2570.440970815464,2572.1747706665883,-452.2736892452169,-452.2736892452169,-452.2736892452169,373.9319001742364,373.9319001742364,373.9319001742364,-826.2055894194533,-826.2055894194533,-826.2055894194533,0.0,0.0,0.0,2119.133784891687
33,2021-02-03,2572.901782379061,1537.5367036262753,2614.8407291346675,2571.855627177931,2573.7759972832287,-521.6472300121708,-521.6472300121708,-521.6472300121708,307.8816087741498,307.8816087741498,307.8816087741498,-829.5288387863205,-829.5288387863205,-829.5288387863205,0.0,0.0,0.0,2051.25455236689
34,2021-02-04,2574.3960906212183,1454.8337579549739,2543.9794819744957,2573.279297250534,2575.360349245083,-557.4989092106907,-557.4989092106907,-557.4989092106907,273.1774503316724,273.1774503316724,273.1774503316724,-830.6763595423631,-830.6763595423631,-830.6763595423631,0.0,0.0,0.0,2016.8971814105275
35,2021-02-05,2575.8903988633756,1326.887429671636,2399.9191527685116,2574.6859155886796,2576.9302683803467,-714.5009431219122,-714.5009431219122,-714.5009431219122,115.011851588485,115.011851588485,115.011851588485,-829.5127947103972,-829.5127947103972,-829.5127947103972,0.0,0.0,0.0,1861.3894557414633
36,2021-02-06,2577.3847071055334,707.2508765277256,1803.2733106162043,2576.124599806945,2578.5450850488887,-1342.8607568444165,-1342.8607568444165,-1342.8607568444165,-516.8925019724427,-516.8925019724427,-516.8925019724427,-825.968254871974,-825.968254871974,-825.968254871974,0.0,0.0,0.0,1234.5239502611169
37,2021-02-07,2578.8790153476903,397.5338351908141,1499.57722975681,2577.546124969684,2580.141214448943,-1627.973116293428,-1627.973116293428,-1627.973116293428,-807.933658981684,-807.933658981684,-807.933658981684,-820.0394573117438,-820.0394573117438,-820.0394573117438,0.0,0.0,0.0,950.9058990542624
38,2021-02-08,2580.373323589848,1477.7458083993874,2557.645912403967,2578.976623213501,2581.702692202915,-556.965741770884,-556.965741770884,-556.965741770884,254.82335008456025,254.82335008456025,254.82335008456025,-811.7890918554444,-811.7890918554444,-811.7890918554444,0.0,0.0,0.0,2023.407581818964
39,2021-02-09,2581.867631832005,1598.63412252208,2678.828280649672,2580.3453560094335,2583.2929974404765,-427.41154100084754,-427.41154100084754,-427.41154100084754,373.9319001742485,373.9319001742485,373.9319001742485,-801.343441175096,-801.343441175096,-801.343441175096,0.0,0.0,0.0,2154.4560908311573
