,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
65,2021-03-07,3179.234302490222,1580.203505797063,2937.9324742565477,3143.246404551181,3220.411906845928,-912.3035616206755,-912.3035616206755,-912.3035616206755,-543.73230754623,-543.73230754623,-543.73230754623,-368.5712540744455,-368.5712540744455,-368.5712540744455,0.0,0.0,0.0,2266.9307408695468
66,2021-03-08,3183.6309684701578,2388.0310302460025,3638.950173559873,3147.0473471831347,3225.8435147294717,-195.98164276326528,-195.98164276326528,-195.98164276326528,178.67921956254295,178.67921956254295,178.67921956254295,-374.6608623258082,-374.6608623258082,-374.6608623258082,0.0,0.0,0.0,2987.6493257068923
67,2021-03-09,3188.0276344500935,2430.310188046332,3751.1205736378415,3150.4667000834893,3231.247587430637,-84.16652288163304,-84.16652288163304,-84.16652288163304,296.643352337877,296.643352337877,296.643352337877,-380.80987521951005,-380.80987521951005,-380.80987521951005,0.0,0.0,0.0,3103.8611115684603
68,2021-03-10,3192.4243004300274,2449.463366208278,3739.1646006251176,3154.1066254497155,3236.651660131802,-97.82358804238545,-97.82358804238545,-97.82358804238545,288.9156975605846,288.9156975605846,288.9156975605846,-386.73928560297,-386.73928560297,-386.73928560297,0.0,0.0,0.0,3094.600712387642
69,2021-03-11,3196.8209664099636,2439.600781103933,3748.7950986408814,3157.5858655861434,3242.1015637964747,-141.27330895075744,-141.27330895075744,-141.27330895075744,250.9078838691358,250.9078838691358,250.9078838691358,-392.18119281989317,-392.18119281989317,-392.18119281989317,0.0,0.0,0.0,3055.547657459206
70,2021-03-12,3201.2176323898993,2297.441507025529,3578.0478331614713,3161.034495822851,3248.563572182816,-301.9860690162556,-301.9860690162556,-301.9860690162556,94.89939933055115,94.89939933055115,94.89939933055115,-396.88546834680676,-396.88546834680676,-396.88546834680676,0.0,0.0,0.0,2899.231563373644
71,2021-03-13,3205.614298369835,1552.4051995381567,2895.7940132883305,3164.4831260595583,3254.4893096813144,-966.9389220666869,-966.9389220666869,-966.9389220666869,-566.3132451126901,-566.3132451126901,-566.3132451126901,-400.6256769539969,-400.6256769539969,-400.6256769539969,0.0,0.0,0.0,2238.6753763031484
72,2021-03-14,3210.010964349769,1556.3566849401566,2894.4916138417407,3166.8804434351996,3260.440656796261,-946.9364189650815,-946.9364189650815,-946.9364189650815,-543.7323075455247,-543.7323075455247,-543.7323075455247,-403.20411141955685,-403.20411141955685,-403.20411141955685,0.0,0.0,0.0,2263.0745453846876
73,2021-03-15,3214.407630329705,2337.370573014076,3648.8518694689055,3169.8418452772135,3265.624865188218,-225.77660964988388,-225.77660964988388,-225.77660964988388,178.6792195630321,178.6792195630321,178.6792195630321,-404.455829212916,-404.455829212916,-404.455829212916,0.0,0.0,0.0,2988.631020679821
74,2021-03-16,3218.804296309641,2433.0102717951263,3807.0231856529335,3173.032332055108,3270.8707333794755,-107.60826000136349,-107.60826000136349,-107.60826000136349,296.6433523377753,296.6433523377753,296.6433523377753,-404.2516123391387,-404.2516123391387,-404.2516123391387,0.0,0.0,0.0,3111.1960363082776
