,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
63,2021-03-05,1331.2814132329202,644.7627208545141,1405.1587130129312,1329.3079044308722,1332.8076122884324,-299.0942050386279,-299.0942050386279,-299.0942050386279,76.02801772914037,76.02801772914037,76.02801772914037,-375.1222227677682,-375.1222227677682,-375.1222227677682,0.0,0.0,0.0,1032.1872081942922
64,2021-03-06,1331.4624719848823,143.39987050473664,888.8381059770876,1329.4135307821034,1333.0459877031553,-817.2373543099684,-817.2373543099684,-817.2373543099684,-434.868665964886,-434.868665964886,-434.868665964886,-382.3686883450823,-382.3686883450823,-382.3686883450823,0.0,0.0,0.0,514.2251176749139
65,2021-03-07,1331.6435307368445,58.25273229645984,761.1306540567937,1329.5446199559608,1333.2676730092655,-904.9804959567996,-904.9804959567996,-904.9804959567996,-515.4266766399273,-515.4266766399273,-515.4266766399273,-389.55381931687225,-389.55381931687225,-389.55381931687225,0.0,0.0,0.0,426.6630347800449
66,2021-03-08,1331.824589488807,727.0437714827551,1488.2318869575408,1329.6659337813433,1333.4893583153757,-221.55661997570041,-221.55661997570041,-221.55661997570041,174.76238947569794,174.76238947569794,174.76238947569794,-396.3190094513984,-396.3190094513984,-396.3190094513984,0.0,0.0,0.0,1110.2679695131067
67,2021-03-09,1332.0056482407692,815.3607498645229,1536.0859338886303,1329.7956901639657,1333.711043621486,-152.51222898285937,-152.51222898285937,-152.51222898285937,249.79607778690917,249.79607778690917,249.79607778690917,-402.30830676976854,-402.30830676976854,-402.30830676976854,0.0,0.0,0.0,1179.4934192579099
68,2021-03-10,1332.1867069927314,783.2716297661849,1550.4291215441112,1329.9200483473749,1333.9326455395312,-179.404119234465,-179.404119234465,-179.404119234465,227.77361596158713,227.77361596158713,227.77361596158713,-407.1777351960521,-407.1777351960521,-407.1777351960521,0.0,0.0,0.0,1152.7825877582663
69,2021-03-11,1332.367765744694,785.0795947289564,1516.9518856148397,1330.0336646283354,1334.1499585656961,-188.66901670487823,-188.66901670487823,-188.66901670487823,221.9352416530682,221.9352416530682,221.9352416530682,-410.60425835794643,-410.60425835794643,-410.60425835794643,0.0,0.0,0.0,1143.6987490398158
70,2021-03-12,1332.5488244966562,603.7444120282784,1364.8369955961718,1330.121316240254,1334.3618747879807,-336.2661322240281,-336.2661322240281,-336.2661322240281,76.02801772916065,76.02801772916065,76.02801772916065,-412.2941499531888,-412.2941499531888,-412.2941499531888,0.0,0.0,0.0,996.2826922726281
71,2021-03-13,1332.7298832486183,92.19401898359594,862.9502354035595,1330.2347326230847,1334.5878089297105,-846.8592192378687,-846.8592192378687,-846.8592192378687,-434.86866596469065,-434.86866596469065,-434.86866596469065,-411.99055327317825,-411.99055327317825,-411.99055327317825,0.0,0.0,0.0,485.8706640107496
72,2021-03-14,1332.910942000581,32.89049077660938,782.7046944801742,1330.35078096591,1334.811983898196,-924.9067130260555,-924.9067130260555,-924.9067130260555,-515.426676639395,-515.426676639395,-515.426676639395,-409.4800363866603,-409.4800363866603,-409.4800363866603,0.0,0.0,0.0,408.0042289745254
