,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
50,2021-02-20,5227.28876014995,1961.0152764819336,4226.536925355624,5225.356761195415,5229.407776745179,-2182.151394701584,-2182.151394701584,-2182.151394701584,-851.8683177085692,-851.8683177085692,-851.8683177085692,-1330.2830769930151,-1330.2830769930151,-1330.2830769930151,0.0,0.0,0.0,3045.1373654483655
51,2021-02-21,5227.5848359703505,981.7686808566847,3363.009457221556,5225.5464011094755,5229.7911465718325,-3065.397287690315,-3065.397287690315,-3065.397287690315,-1774.4183862051743,-1774.4183862051743,-1774.4183862051743,-1290.9789014851413,-1290.9789014851413,-1290.9789014851413,0.0,0.0,0.0,2162.1875482800356
52,2021-02-22,5227.880911790752,3119.964496358178,5288.851285255998,5225.75058925458,5230.193712505332,-1003.6632336186481,-1003.6632336186481,-1003.6632336186481,252.5851503622161,252.5851503622161,252.5851503622161,-1256.2483839808642,-1256.2483839808642,-1256.2483839808642,0.0,0.0,0.0,4224.217678172105
53,2021-02-23,5228.176987611153,3741.6809483888314,6014.993143445092,5225.9900301288335,5230.592404096388,-371.0316387520691,-371.0316387520691,-371.0316387520691,855.716927322837,855.716927322837,855.716927322837,-1226.748566074906,-1226.748566074906,-1226.748566074906,0.0,0.0,0.0,4857.145348859084
54,2021-02-24,5228.473063431555,3402.2874070751486,5654.583485003706,5226.216462128119,5230.924108475586,-709.3799319473338,-709.3799319473338,-709.3799319473338,493.5991993550899,493.5991993550899,493.5991993550899,-1202.979131302424,-1202.979131302424,-1202.979131302424,0.0,0.0,0.0,4519.093131484221
55,2021-02-25,5228.7691392519555,3431.3904363937095,5584.353855479864,5226.428627598294,5231.3562133719615,-714.2913287721046,-714.2913287721046,-714.2913287721046,470.9786631656257,470.9786631656257,470.9786631656257,-1185.2699919377303,-1185.2699919377303,-1185.2699919377303,0.0,0.0,0.0,4514.477810479851
56,2021-02-26,5229.065215072356,3479.546622789168,5678.399548054396,5226.624022214926,5231.801403696956,-620.3668220825228,-620.3668220825228,-620.3668220825228,553.4067637087641,553.4067637087641,553.4067637087641,-1173.773585791287,-1173.773585791287,-1173.773585791287,0.0,0.0,0.0,4608.698392989833
57,2021-02-27,5229.361290892758,2051.644030355436,4285.057666713458,5226.840404191762,5232.208151049245,-2020.3303433514116,-2020.3303433514116,-2020.3303433514116,-851.8683177096209,-851.8683177096209,-851.8683177096209,-1168.4620256417907,-1168.4620256417907,-1168.4620256417907,0.0,0.0,0.0,3209.0309475413464
58,2021-02-28,5229.657366713159,1188.533716465494,3402.820706545725,5227.08743428982,5232.6106472067495,-2943.5474985678384,-2943.5474985678384,-2943.5474985678384,-1774.4183862052798,-1774.4183862052798,-1774.4183862052798,-1169.1291123625588,-1169.1291123625588,-1169.1291123625588,0.0,0.0,0.0,2286.1098681453204
59,2021-03-01,5229.9534425335605,3204.91296905447,5475.726132155083,5227.331233153282,5233.013877248288,-922.8119422897322,-922.8119422897322,-922.8119422897322,252.58515035591645,252.58515035591645,252.58515035591645,-1175.3970926456486,-1175.3970926456486,-1175.3970926456486,0.0,0.0,0.0,4307.141500243828
60,2021-03-02,5230.249518353962,3745.6517901777643,6021.980891880422,5227.544272366426,5233.4019585014885,-331.01098965943413,-331.01098965943413,-331.01098965943413,855.7169273228399,855.7169273228399,855.7169273228399,-1186.727916982274,-1186.727916982274,-1186.727916982274,0.0,0.0,0.0,4899.238528694528
61,2021-03-03,5230.545594174364,3455.87734642746,5630.395291018177,5227.761352312648,5233.819146380642,-708.8394371952899,-708.8394371952899,-708.8394371952899,493.59919935549937,493.59919935549937,493.59919935549937,-1202.4386365507894,-1202.4386365507894,-1202.4386365507894,0.0,0.0,0.0,4521.706156979074
62,2021-03-04,5230.841669994765,3379.4622557846296,5605.251340229209,5227.966132594397,5234.219736906907,-750.7418087947433,-750.7418087947433,-750.7418087947433,470.9786631650664,470.9786631650664,470.9786631650664,-1221.7204719598096,-1221.7204719598096,-1221.7204719598096,0.0,0.0,0.0,4480.099861200021
63,2021-03-05,5231.1377458151655,3429.571392931272,5670.092071171002,5228.177960170158,5234.595436621536,-690.2542313821195,-690.2542313821195,-690.2542313821195,553.4067637111759,553.4067637111759,553.4067637111759,-1243.6609950932955,-1243.6609950932955,-1243.6609950932955,0.0,0.0,0.0,4540.883514433046
64,2021-03-06,5231.433821635567,1988.2222107483647,4210.524225600659,5228.391579710383,5235.001632904883,-2119.1371076399832,-2119.1371076399832,-2119.1371076399832,-851.8683177046242,-851.8683177046242,-851.8683177046242,-1267.2687899353589,-1267.2687899353589,-1267.2687899353589,0.0,0.0,0.0,3112.296713995584
65,2021-03-07,5231.729897455968,989.7214751357681,3264.6668919952167,5228.582044965459,5235.433230551804,-3065.9182872310994,-3065.9182872310994,-3065.9182872310994,-1774.4183862042835,-1774.4183862042835,-1774.4183862042835,-1291.4999010268157,-1291.4999010268157,-1291.4999010268157,0.0,0.0,0.0,2165.8116102248687
66,2021-03-08,5232.02597327637,2972.049172960578,5252.93158052424,5228.763509614314,5235.833701363521,-1062.700190074765,-1062.700190074765,-1062.700190074765,252.58515035731307,252.58515035731307,252.58515035731307,-1315.285340432078,-1315.285340432078,-1315.285340432078,0.0,0.0,0.0,4169.325783201604
